,Unnamed: 0,fov,spot_id,cell_ID
111670,,22.0,8.0,2122.0
111671,,22.0,8.0,2123.0
111672,,22.0,8.0,2124.0
111673,,22.0,20.0,2125.0
111674,,22.0,4.0,2126.0
111675,,22.0,8.0,2127.0
111676,,22.0,16.0,2128.0
111677,,22.0,4.0,2129.0
111678,,22.0,4.0,2130.0
111679,,22.0,8.0,2131.0
111680,,22.0,12.0,2132.0
111681,,22.0,16.0,2133.0
111682,,22.0,4.0,2134.0
111683,,22.0,8.0,2135.0
111684,,22.0,4.0,2136.0
111685,,22.0,4.0,2137.0
111686,,22.0,4.0,2138.0
111687,,22.0,4.0,2139.0
111688,,22.0,4.0,2140.0
111689,,22.0,4.0,2141.0
111690,,22.0,8.0,2142.0
111691,,22.0,8.0,2143.0
111692,,22.0,20.0,2144.0
111693,,22.0,4.0,2145.0
111694,,22.0,4.0,2146.0
111695,,22.0,8.0,2147.0
111696,,22.0,4.0,2148.0
111697,,22.0,4.0,2149.0
111698,,22.0,16.0,2150.0
111699,,22.0,16.0,2151.0
111700,,22.0,16.0,2152.0
111701,,22.0,4.0,2153.0
111702,,22.0,8.0,2154.0
111703,,22.0,12.0,2155.0
111704,,22.0,4.0,2156.0
111705,,22.0,4.0,2157.0
111706,,22.0,4.0,2158.0
111707,,22.0,16.0,2159.0
111708,,22.0,12.0,2160.0
111709,,22.0,4.0,2161.0
111710,,22.0,12.0,2162.0
111711,,22.0,16.0,2163.0
111712,,22.0,4.0,2164.0
111713,,22.0,12.0,2165.0
111714,,22.0,4.0,2166.0
111715,,22.0,20.0,2167.0
111716,,22.0,4.0,2168.0
111717,,22.0,20.0,2169.0
111718,,22.0,20.0,2170.0
111719,,22.0,20.0,2171.0
111720,,22.0,20.0,2172.0
111721,,22.0,16.0,2173.0
111722,,22.0,4.0,2174.0
111723,,22.0,20.0,2175.0
111724,,22.0,12.0,2176.0
111725,,22.0,16.0,2177.0
111726,,22.0,4.0,2178.0
111727,,22.0,16.0,2179.0
111728,,22.0,20.0,2180.0
111729,,22.0,4.0,2181.0
111730,,22.0,12.0,2182.0
111731,,22.0,20.0,2183.0
111732,,22.0,16.0,2184.0
111733,,22.0,20.0,2185.0
111734,,22.0,16.0,2186.0
111735,,22.0,11.0,2187.0
111736,,22.0,3.0,2188.0
111737,,22.0,15.0,2189.0
111738,,22.0,19.0,2190.0
111739,,22.0,15.0,2191.0
111740,,22.0,15.0,2192.0
111741,,22.0,15.0,2193.0
111742,,22.0,3.0,2194.0
111743,,22.0,19.0,2195.0
111744,,22.0,19.0,2196.0
111745,,22.0,19.0,2197.0
111746,,22.0,19.0,2198.0
111747,,22.0,3.0,2199.0
111748,,22.0,15.0,2200.0
111749,,22.0,15.0,2201.0
111750,,22.0,19.0,2202.0
111751,,22.0,15.0,2203.0
111752,,22.0,11.0,2204.0
111753,,22.0,15.0,2205.0
111754,,22.0,15.0,2206.0
111755,,22.0,11.0,2207.0
111756,,22.0,11.0,2208.0
111757,,22.0,15.0,2209.0
111758,,22.0,11.0,2210.0
111759,,22.0,19.0,2211.0
111760,,22.0,11.0,2212.0
111761,,22.0,15.0,2213.0
111762,,22.0,3.0,2214.0
111763,,22.0,11.0,2215.0
111764,,22.0,19.0,2216.0
111765,,22.0,15.0,2217.0
111766,,22.0,15.0,2218.0
111767,,22.0,19.0,2219.0
111768,,22.0,19.0,2220.0
111769,,22.0,19.0,2221.0
111770,,22.0,19.0,2222.0
111771,,22.0,3.0,2223.0
111772,,22.0,15.0,2224.0
111773,,22.0,3.0,2225.0
111774,,22.0,11.0,2226.0
111775,,22.0,7.0,2227.0
111776,,22.0,11.0,2228.0
111777,,22.0,19.0,2229.0
111778,,22.0,11.0,2230.0
111779,,22.0,7.0,2231.0
111780,,22.0,7.0,2232.0
111781,,22.0,11.0,2233.0
111782,,22.0,15.0,2234.0
111783,,22.0,15.0,2235.0
111784,,22.0,11.0,2236.0
111785,,22.0,15.0,2237.0
111786,,22.0,7.0,2238.0
111787,,22.0,15.0,2239.0
111788,,22.0,15.0,2240.0
111789,,22.0,7.0,2241.0
111790,,22.0,7.0,2242.0
111791,,22.0,11.0,2243.0
111792,,22.0,3.0,2244.0
111793,,22.0,3.0,2245.0
111794,,22.0,11.0,2246.0
111795,,22.0,15.0,2247.0
111796,,22.0,15.0,2248.0
111797,,22.0,19.0,2249.0
111798,,22.0,15.0,2250.0
111799,,22.0,15.0,2251.0
111800,,22.0,3.0,2252.0
111801,,22.0,11.0,2253.0
111802,,22.0,7.0,2254.0
111803,,22.0,11.0,2255.0
111804,,22.0,3.0,2256.0
111805,,22.0,7.0,2257.0
111806,,22.0,7.0,2258.0
111807,,22.0,7.0,2259.0
111808,,22.0,7.0,2260.0
111809,,22.0,11.0,2261.0
111810,,22.0,11.0,2262.0
111811,,22.0,15.0,2263.0
111812,,22.0,15.0,2264.0
111813,,22.0,7.0,2265.0
111814,,22.0,11.0,2266.0
111815,,22.0,15.0,2267.0
111816,,22.0,7.0,2268.0
111817,,22.0,11.0,2269.0
111818,,22.0,7.0,2270.0
111819,,22.0,7.0,2271.0
111820,,22.0,11.0,2272.0
111821,,22.0,19.0,2273.0
111822,,22.0,3.0,2274.0
111823,,22.0,7.0,2275.0
111824,,22.0,7.0,2276.0
111825,,22.0,19.0,2277.0
111826,,22.0,7.0,2278.0
111827,,22.0,7.0,2279.0
111828,,22.0,15.0,2280.0
111829,,22.0,19.0,2281.0
111830,,22.0,7.0,2282.0
111831,,22.0,15.0,2283.0
111832,,22.0,19.0,2284.0
111833,,22.0,7.0,2285.0
111834,,22.0,11.0,2286.0
111835,,22.0,11.0,2287.0
111836,,22.0,19.0,2288.0
111837,,22.0,3.0,2289.0
111838,,22.0,7.0,2290.0
111839,,22.0,11.0,2291.0
111840,,22.0,3.0,2292.0
111841,,22.0,7.0,2293.0
111842,,22.0,7.0,2294.0
111843,,22.0,11.0,2295.0
111844,,22.0,3.0,2296.0
111845,,22.0,3.0,2297.0
111846,,22.0,3.0,2298.0
111847,,22.0,3.0,2299.0
111848,,22.0,7.0,2300.0
111849,,22.0,11.0,2301.0
111850,,22.0,15.0,2302.0
111851,,22.0,7.0,2303.0
111852,,22.0,15.0,2304.0
111853,,22.0,7.0,2305.0
111854,,22.0,3.0,2306.0
111855,,22.0,15.0,2307.0
111856,,22.0,3.0,2308.0
111857,,22.0,3.0,2309.0
111858,,22.0,7.0,2310.0
111859,,22.0,3.0,2311.0
111860,,22.0,3.0,2312.0
111861,,22.0,15.0,2313.0
111862,,22.0,15.0,2314.0
111863,,22.0,15.0,2315.0
111864,,22.0,3.0,2316.0
111865,,22.0,7.0,2317.0
111866,,22.0,19.0,2318.0
111867,,22.0,3.0,2319.0
111868,,22.0,3.0,2320.0
111869,,22.0,7.0,2321.0
111870,,22.0,7.0,2322.0
111871,,22.0,15.0,2323.0
111872,,22.0,19.0,2324.0
111873,,22.0,3.0,2325.0
111874,,22.0,7.0,2326.0
111875,,22.0,11.0,2327.0
111876,,22.0,15.0,2328.0
111877,,22.0,3.0,2329.0
111878,,22.0,3.0,2330.0
111879,,22.0,7.0,2331.0
111880,,22.0,3.0,2332.0
111881,,22.0,15.0,2333.0
111882,,22.0,11.0,2334.0
111883,,22.0,3.0,2335.0
111884,,22.0,3.0,2336.0
111885,,22.0,7.0,2337.0
111886,,22.0,11.0,2338.0
111887,,22.0,15.0,2339.0
111888,,22.0,7.0,2340.0
111889,,22.0,15.0,2341.0
111890,,22.0,15.0,2342.0
111891,,22.0,3.0,2343.0
111892,,22.0,11.0,2344.0
111893,,22.0,3.0,2345.0
111894,,22.0,19.0,2346.0
111895,,22.0,3.0,2347.0
111896,,22.0,3.0,2348.0
111897,,22.0,11.0,2349.0
111898,,22.0,19.0,2350.0
111899,,22.0,19.0,2351.0
111900,,22.0,3.0,2352.0
111901,,22.0,7.0,2353.0
111902,,22.0,19.0,2354.0
111903,,22.0,7.0,2355.0
111904,,22.0,11.0,2356.0
111905,,22.0,11.0,2357.0
111906,,22.0,7.0,2358.0
111907,,22.0,7.0,2359.0
111908,,22.0,7.0,2360.0
111909,,22.0,7.0,2361.0
111910,,22.0,3.0,2362.0
111911,,22.0,19.0,2363.0
111912,,22.0,15.0,2364.0
111913,,22.0,15.0,2365.0
111914,,22.0,7.0,2366.0
111915,,22.0,11.0,2367.0
111916,,22.0,15.0,2368.0
111917,,22.0,3.0,2369.0
111918,,22.0,3.0,2370.0
111919,,22.0,7.0,2371.0
111920,,22.0,7.0,2372.0
111921,,22.0,3.0,2373.0
111922,,22.0,15.0,2374.0
111923,,22.0,15.0,2375.0
111924,,22.0,15.0,2376.0
111925,,22.0,19.0,2377.0
111926,,22.0,11.0,2378.0
111927,,22.0,19.0,2379.0
111928,,22.0,19.0,2380.0
111929,,22.0,15.0,2381.0
111930,,22.0,11.0,2382.0
111931,,22.0,3.0,2383.0
111932,,22.0,3.0,2384.0
111933,,22.0,3.0,2385.0
111934,,22.0,3.0,2386.0
111935,,22.0,3.0,2387.0
111936,,22.0,7.0,2388.0
111937,,22.0,19.0,2389.0
111938,,22.0,3.0,2390.0
111939,,22.0,11.0,2391.0
111940,,22.0,3.0,2392.0
111941,,22.0,3.0,2393.0
111942,,22.0,7.0,2394.0
111943,,22.0,3.0,2395.0
111944,,22.0,19.0,2396.0
111945,,22.0,11.0,2397.0
111946,,22.0,3.0,2398.0
111947,,22.0,7.0,2399.0
111948,,22.0,11.0,2400.0
111949,,22.0,3.0,2401.0
111950,,22.0,15.0,2402.0
111951,,22.0,3.0,2403.0
111952,,22.0,15.0,2404.0
111953,,22.0,3.0,2405.0
111954,,22.0,11.0,2406.0
111955,,22.0,7.0,2407.0
111956,,22.0,11.0,2408.0
111957,,22.0,15.0,2409.0
111958,,22.0,11.0,2410.0
111959,,22.0,7.0,2411.0
111960,,22.0,3.0,2412.0
111961,,22.0,19.0,2413.0
111962,,22.0,3.0,2414.0
111963,,22.0,3.0,2415.0
111964,,22.0,19.0,2416.0
111965,,22.0,3.0,2417.0
111966,,22.0,15.0,2418.0
111967,,22.0,3.0,2419.0
111968,,22.0,11.0,2420.0
111969,,22.0,15.0,2421.0
111970,,22.0,19.0,2422.0
111971,,22.0,3.0,2423.0
111972,,22.0,7.0,2424.0
111973,,22.0,15.0,2425.0
111974,,22.0,3.0,2426.0
111975,,22.0,3.0,2427.0
111976,,22.0,3.0,2428.0
111977,,22.0,7.0,2429.0
111978,,22.0,11.0,2430.0
111979,,22.0,11.0,2431.0
111980,,22.0,11.0,2432.0
111981,,22.0,19.0,2433.0
111982,,22.0,7.0,2434.0
111983,,22.0,3.0,2435.0
111984,,22.0,19.0,2436.0
111985,,22.0,3.0,2437.0
111986,,22.0,15.0,2438.0
111987,,22.0,15.0,2439.0
111988,,22.0,3.0,2440.0
111989,,22.0,15.0,2441.0
111990,,22.0,3.0,2442.0
111991,,22.0,3.0,2443.0
111992,,22.0,11.0,2444.0
111993,,22.0,7.0,2445.0
111994,,22.0,11.0,2446.0
111995,,22.0,15.0,2447.0
111996,,22.0,15.0,2448.0
111997,,22.0,11.0,2449.0
111998,,22.0,19.0,2450.0
111999,,22.0,7.0,2451.0
112000,,22.0,15.0,2452.0
112001,,22.0,19.0,2453.0
112002,,22.0,3.0,2454.0
112003,,22.0,15.0,2455.0
112004,,22.0,3.0,2456.0
112005,,22.0,19.0,2457.0
112006,,22.0,11.0,2458.0
112007,,22.0,19.0,2459.0
112008,,22.0,11.0,2460.0
112009,,22.0,7.0,2461.0
112010,,22.0,19.0,2462.0
112011,,22.0,11.0,2463.0
112012,,22.0,3.0,2464.0
112013,,22.0,19.0,2465.0
112014,,22.0,3.0,2466.0
112015,,22.0,7.0,2467.0
112016,,22.0,11.0,2468.0
112017,,22.0,11.0,2469.0
112018,,22.0,19.0,2470.0
112019,,22.0,11.0,2471.0
112020,,22.0,11.0,2472.0
112021,,22.0,19.0,2473.0
112022,,22.0,7.0,2474.0
112023,,22.0,19.0,2475.0
112024,,22.0,3.0,2476.0
112025,,22.0,3.0,2477.0
112026,,22.0,11.0,2478.0
112027,,22.0,19.0,2479.0
112028,,22.0,3.0,2480.0
112029,,22.0,15.0,2481.0
112030,,22.0,15.0,2482.0
112031,,22.0,15.0,2483.0
112032,,22.0,3.0,2484.0
112033,,22.0,11.0,2485.0
112034,,22.0,15.0,2486.0
112035,,22.0,19.0,2487.0
112036,,22.0,7.0,2488.0
112037,,22.0,11.0,2489.0
112038,,22.0,19.0,2490.0
112039,,22.0,15.0,2491.0
112040,,22.0,3.0,2492.0
112041,,22.0,3.0,2493.0
112042,,22.0,15.0,2494.0
112043,,22.0,7.0,2495.0
112044,,22.0,11.0,2496.0
112045,,22.0,15.0,2497.0
112046,,22.0,19.0,2498.0
112047,,22.0,15.0,2499.0
112048,,22.0,19.0,2500.0
112049,,22.0,11.0,2501.0
112050,,22.0,3.0,2502.0
112051,,22.0,15.0,2503.0
112052,,22.0,19.0,2504.0
112053,,22.0,19.0,2505.0
112054,,22.0,7.0,2506.0
112055,,22.0,3.0,2507.0
112056,,22.0,15.0,2508.0
112057,,22.0,15.0,2509.0
112058,,22.0,11.0,2510.0
112059,,22.0,15.0,2511.0
112060,,22.0,15.0,2512.0
112061,,22.0,15.0,2513.0
112062,,22.0,3.0,2514.0
112063,,22.0,3.0,2515.0
112064,,22.0,19.0,2516.0
112065,,22.0,19.0,2517.0
112066,,22.0,3.0,2518.0
112067,,22.0,19.0,2519.0
112068,,22.0,7.0,2520.0
112069,,22.0,15.0,2521.0
112070,,22.0,3.0,2522.0
112071,,22.0,7.0,2523.0
112072,,22.0,15.0,2524.0
112073,,22.0,19.0,2525.0
112074,,22.0,15.0,2526.0
112075,,22.0,11.0,2527.0
112076,,22.0,3.0,2528.0
112077,,22.0,7.0,2529.0
112078,,22.0,11.0,2530.0
112079,,22.0,15.0,2531.0
112080,,22.0,3.0,2532.0
112081,,22.0,3.0,2533.0
112082,,22.0,15.0,2534.0
112083,,22.0,15.0,2535.0
112084,,22.0,3.0,2536.0
112085,,22.0,11.0,2537.0
112086,,22.0,19.0,2538.0
112087,,22.0,19.0,2539.0
112088,,22.0,19.0,2540.0
112089,,22.0,3.0,2541.0
112090,,22.0,3.0,2542.0
112091,,22.0,19.0,2543.0
112092,,22.0,3.0,2544.0
112093,,22.0,7.0,2545.0
112094,,22.0,15.0,2546.0
112095,,22.0,3.0,2547.0
112096,,22.0,7.0,2548.0
112097,,22.0,15.0,2549.0
112098,,22.0,7.0,2550.0
112099,,22.0,19.0,2551.0
112100,,22.0,3.0,2552.0
112101,,22.0,3.0,2553.0
112102,,22.0,15.0,2554.0
112103,,22.0,11.0,2555.0
112104,,22.0,7.0,2556.0
112105,,22.0,3.0,2557.0
112106,,22.0,3.0,2558.0
112107,,22.0,11.0,2559.0
112108,,22.0,3.0,2560.0
112109,,22.0,6.0,2561.0
112110,,22.0,7.0,2562.0
112111,,22.0,6.0,2563.0
112112,,22.0,10.0,2564.0
112113,,22.0,7.0,2565.0
112114,,22.0,6.0,2566.0
112115,,22.0,7.0,2567.0
112116,,22.0,2.0,2568.0
112117,,22.0,6.0,2569.0
112118,,22.0,10.0,2570.0
112119,,22.0,14.0,2571.0
112120,,22.0,2.0,2572.0
112121,,22.0,7.0,2573.0
112122,,22.0,18.0,2574.0
112123,,22.0,18.0,2575.0
112124,,22.0,18.0,2576.0
112125,,22.0,14.0,2577.0
112126,,22.0,14.0,2578.0
112127,,22.0,14.0,2579.0
112128,,22.0,2.0,2580.0
112129,,22.0,14.0,2581.0
112130,,22.0,2.0,2582.0
112131,,22.0,6.0,2583.0
112132,,22.0,6.0,2584.0
112133,,22.0,14.0,2585.0
112134,,22.0,2.0,2586.0
112135,,22.0,2.0,2587.0
112136,,22.0,10.0,2588.0
112137,,22.0,2.0,2589.0
112138,,22.0,6.0,2590.0
112139,,22.0,14.0,2591.0
112140,,22.0,10.0,2592.0
112141,,22.0,18.0,2593.0
112142,,22.0,14.0,2594.0
112143,,22.0,18.0,2595.0
112144,,22.0,2.0,2596.0
112145,,22.0,14.0,2597.0
112146,,22.0,6.0,2598.0
112147,,22.0,10.0,2599.0
112148,,22.0,18.0,2600.0
112149,,22.0,6.0,2601.0
112150,,22.0,18.0,2602.0
112151,,22.0,18.0,2603.0
112152,,22.0,2.0,2604.0
112153,,22.0,6.0,2605.0
112154,,22.0,2.0,2606.0
112155,,22.0,14.0,2607.0
112156,,22.0,2.0,2608.0
112157,,22.0,18.0,2609.0
112158,,22.0,10.0,2610.0
112159,,22.0,14.0,2611.0
112160,,22.0,10.0,2612.0
112161,,22.0,10.0,2613.0
112162,,22.0,18.0,2614.0
112163,,22.0,14.0,2615.0
112164,,22.0,14.0,2616.0
112165,,22.0,18.0,2617.0
112166,,22.0,2.0,2618.0
112167,,22.0,2.0,2619.0
112168,,22.0,2.0,2620.0
112169,,22.0,10.0,2621.0
112170,,22.0,14.0,2622.0
112171,,22.0,2.0,2623.0
112172,,22.0,18.0,2624.0
112173,,22.0,2.0,2625.0
112174,,22.0,14.0,2626.0
112175,,22.0,6.0,2627.0
112176,,22.0,2.0,2628.0
112177,,22.0,18.0,2629.0
112178,,22.0,18.0,2630.0
112179,,22.0,18.0,2631.0
112180,,22.0,10.0,2632.0
112181,,22.0,2.0,2633.0
112182,,22.0,14.0,2634.0
112183,,22.0,2.0,2635.0
112184,,22.0,10.0,2636.0
112185,,22.0,14.0,2637.0
112186,,22.0,6.0,2638.0
112187,,22.0,10.0,2639.0
112188,,22.0,2.0,2640.0
112189,,22.0,6.0,2641.0
112190,,22.0,10.0,2642.0
112191,,22.0,10.0,2643.0
112192,,22.0,2.0,2644.0
112193,,22.0,18.0,2645.0
112194,,22.0,2.0,2646.0
112195,,22.0,18.0,2647.0
112196,,22.0,18.0,2648.0
112197,,22.0,18.0,2649.0
112198,,22.0,6.0,2650.0
112199,,22.0,14.0,2651.0
112200,,22.0,6.0,2652.0
112201,,22.0,14.0,2653.0
112202,,22.0,10.0,2654.0
112203,,22.0,10.0,2655.0
112204,,22.0,14.0,2656.0
112205,,22.0,2.0,2657.0
112206,,22.0,2.0,2658.0
112207,,22.0,18.0,2659.0
112208,,22.0,18.0,2660.0
112209,,22.0,18.0,2661.0
112210,,22.0,10.0,2662.0
112211,,22.0,2.0,2663.0
112212,,22.0,2.0,2664.0
112213,,22.0,6.0,2665.0
112214,,22.0,6.0,2666.0
112215,,22.0,10.0,2667.0
112216,,22.0,2.0,2668.0
112217,,22.0,6.0,2669.0
112218,,22.0,10.0,2670.0
112219,,22.0,18.0,2671.0
112220,,22.0,14.0,2672.0
112221,,22.0,18.0,2673.0
112222,,22.0,2.0,2674.0
112223,,22.0,6.0,2675.0
112224,,22.0,6.0,2676.0
112225,,22.0,14.0,2677.0
112226,,22.0,10.0,2678.0
112227,,22.0,2.0,2679.0
112228,,22.0,10.0,2680.0
112229,,22.0,2.0,2681.0
112230,,22.0,10.0,2682.0
112231,,22.0,14.0,2683.0
112232,,22.0,2.0,2684.0
112233,,22.0,6.0,2685.0
112234,,22.0,6.0,2686.0
112235,,22.0,14.0,2687.0
112236,,22.0,2.0,2688.0
112237,,22.0,18.0,2689.0
112238,,22.0,6.0,2690.0
112239,,22.0,2.0,2691.0
112240,,22.0,2.0,2692.0
112241,,22.0,10.0,2693.0
112242,,22.0,14.0,2694.0
112243,,22.0,18.0,2695.0
112244,,22.0,6.0,2696.0
112245,,22.0,6.0,2697.0
112246,,22.0,6.0,2698.0
112247,,22.0,6.0,2699.0
112248,,22.0,2.0,2700.0
112249,,22.0,2.0,2701.0
112250,,22.0,2.0,2702.0
112251,,22.0,6.0,2703.0
112252,,22.0,6.0,2704.0
112253,,22.0,14.0,2705.0
112254,,22.0,2.0,2706.0
112255,,22.0,6.0,2707.0
112256,,22.0,2.0,2708.0
112257,,22.0,2.0,2709.0
112258,,22.0,10.0,2710.0
112259,,22.0,2.0,2711.0
112260,,22.0,2.0,2712.0
112261,,22.0,10.0,2713.0
112262,,22.0,2.0,2714.0
112263,,22.0,2.0,2715.0
112264,,22.0,14.0,2716.0
112265,,22.0,2.0,2717.0
112266,,22.0,2.0,2718.0
112267,,22.0,2.0,2719.0
112268,,22.0,18.0,2720.0
112269,,22.0,14.0,2721.0
112270,,22.0,18.0,2722.0
112271,,22.0,10.0,2723.0
112272,,22.0,14.0,2724.0
112273,,22.0,2.0,2725.0
112274,,22.0,2.0,2726.0
112275,,22.0,6.0,2727.0
112276,,22.0,2.0,2728.0
112277,,22.0,18.0,2729.0
112278,,22.0,10.0,2730.0
112279,,22.0,2.0,2731.0
112280,,22.0,2.0,2732.0
112281,,22.0,10.0,2733.0
112282,,22.0,10.0,2734.0
112283,,22.0,6.0,2735.0
112284,,22.0,6.0,2736.0
112285,,22.0,18.0,2737.0
112286,,22.0,2.0,2738.0
112287,,22.0,18.0,2739.0
112288,,22.0,14.0,2740.0
112289,,22.0,14.0,2741.0
112290,,22.0,6.0,2742.0
112291,,22.0,6.0,2743.0
112292,,22.0,18.0,2744.0
112293,,22.0,14.0,2745.0
112294,,22.0,18.0,2746.0
112295,,22.0,18.0,2747.0
112296,,22.0,2.0,2748.0
112297,,22.0,10.0,2749.0
112298,,22.0,18.0,2750.0
112299,,22.0,6.0,2751.0
112300,,22.0,18.0,2752.0
112301,,22.0,18.0,2753.0
112302,,22.0,18.0,2754.0
112303,,22.0,10.0,2755.0
112304,,22.0,2.0,2756.0
112305,,22.0,6.0,2757.0
112306,,22.0,2.0,2758.0
112307,,22.0,18.0,2759.0
112308,,22.0,14.0,2760.0
112309,,22.0,18.0,2761.0
112310,,22.0,6.0,2762.0
112311,,22.0,18.0,2763.0
112312,,22.0,2.0,2764.0
112313,,22.0,10.0,2765.0
112314,,22.0,14.0,2766.0
112315,,22.0,14.0,2767.0
112316,,22.0,2.0,2768.0
112317,,22.0,14.0,2769.0
112318,,22.0,2.0,2770.0
112319,,22.0,10.0,2771.0
112320,,22.0,18.0,2772.0
112321,,22.0,2.0,2773.0
112322,,22.0,2.0,2774.0
112323,,22.0,2.0,2775.0
112324,,22.0,2.0,2776.0
112325,,22.0,18.0,2777.0
112326,,22.0,14.0,2778.0
112327,,22.0,14.0,2779.0
112328,,22.0,14.0,2780.0
112329,,22.0,18.0,2781.0
112330,,22.0,10.0,2782.0
112331,,22.0,10.0,2783.0
112332,,22.0,6.0,2784.0
112333,,22.0,10.0,2785.0
112334,,22.0,2.0,2786.0
112335,,22.0,10.0,2787.0
112336,,22.0,6.0,2788.0
112337,,22.0,6.0,2789.0
112338,,22.0,14.0,2790.0
112339,,22.0,10.0,2791.0
112340,,22.0,14.0,2792.0
112341,,22.0,10.0,2793.0
112342,,22.0,10.0,2794.0
112343,,22.0,10.0,2795.0
112344,,22.0,18.0,2796.0
112345,,22.0,18.0,2797.0
112346,,22.0,18.0,2798.0
112347,,22.0,10.0,2799.0
112348,,22.0,14.0,2800.0
112349,,22.0,6.0,2801.0
112350,,22.0,10.0,2802.0
112351,,22.0,2.0,2803.0
112352,,22.0,10.0,2804.0
112353,,22.0,10.0,2805.0
112354,,22.0,2.0,2806.0
112355,,22.0,10.0,2807.0
112356,,22.0,14.0,2808.0
112357,,22.0,2.0,2809.0
112358,,22.0,14.0,2810.0
112359,,22.0,6.0,2811.0
112360,,22.0,10.0,2812.0
112361,,22.0,18.0,2813.0
112362,,22.0,6.0,2814.0
112363,,22.0,10.0,2815.0
112364,,22.0,10.0,2816.0
112365,,22.0,2.0,2817.0
112366,,22.0,6.0,2818.0
112367,,22.0,14.0,2819.0
112368,,22.0,2.0,2820.0
112369,,22.0,14.0,2821.0
112370,,22.0,18.0,2822.0
112371,,22.0,18.0,2823.0
112372,,22.0,6.0,2824.0
112373,,22.0,10.0,2825.0
112374,,22.0,10.0,2826.0
112375,,22.0,10.0,2827.0
112376,,22.0,10.0,2828.0
112377,,22.0,10.0,2829.0
112378,,22.0,6.0,2830.0
112379,,22.0,6.0,2831.0
112380,,22.0,10.0,2832.0
112381,,22.0,10.0,2833.0
112382,,22.0,10.0,2834.0
112383,,22.0,14.0,2835.0
112384,,22.0,18.0,2836.0
112385,,22.0,6.0,2837.0
112386,,22.0,14.0,2838.0
112387,,22.0,14.0,2839.0
112388,,22.0,14.0,2840.0
112389,,22.0,10.0,2841.0
112390,,22.0,14.0,2842.0
112391,,22.0,14.0,2843.0
112392,,22.0,6.0,2844.0
112393,,22.0,10.0,2845.0
112394,,22.0,10.0,2846.0
112395,,22.0,6.0,2847.0
112396,,22.0,10.0,2848.0
112397,,22.0,14.0,2849.0
112398,,22.0,18.0,2850.0
112399,,22.0,2.0,2851.0
112400,,22.0,10.0,2852.0
112401,,22.0,2.0,2853.0
112402,,22.0,6.0,2854.0
112403,,22.0,6.0,2855.0
112404,,22.0,14.0,2856.0
112405,,22.0,2.0,2857.0
112406,,22.0,6.0,2858.0
112407,,22.0,14.0,2859.0
112408,,22.0,10.0,2860.0
112409,,22.0,6.0,2861.0
112410,,22.0,14.0,2862.0
112411,,22.0,10.0,2863.0
112412,,22.0,6.0,2864.0
112413,,22.0,10.0,2865.0
112414,,22.0,10.0,2866.0
112415,,22.0,14.0,2867.0
112416,,22.0,6.0,2868.0
112417,,22.0,2.0,2869.0
112418,,22.0,14.0,2870.0
112419,,22.0,14.0,2871.0
112420,,22.0,18.0,2872.0
112421,,22.0,18.0,2873.0
112422,,22.0,14.0,2874.0
112423,,22.0,6.0,2875.0
112424,,22.0,6.0,2876.0
112425,,22.0,14.0,2877.0
112426,,22.0,18.0,2878.0
112427,,22.0,14.0,2879.0
112428,,22.0,10.0,2880.0
112429,,22.0,6.0,2881.0
112430,,22.0,10.0,2882.0
112431,,22.0,18.0,2883.0
112432,,22.0,14.0,2884.0
112433,,22.0,14.0,2885.0
112434,,22.0,6.0,2886.0
112435,,22.0,14.0,2887.0
112436,,22.0,10.0,2888.0
112437,,22.0,18.0,2889.0
112438,,22.0,18.0,2890.0
112439,,22.0,6.0,2891.0
112440,,22.0,10.0,2892.0
112441,,22.0,10.0,2893.0
112442,,22.0,14.0,2894.0
112443,,22.0,2.0,2895.0
112444,,22.0,14.0,2896.0
112445,,22.0,6.0,2897.0
112446,,22.0,14.0,2898.0
112447,,22.0,14.0,2899.0
112448,,22.0,14.0,2900.0
112449,,22.0,18.0,2901.0
112450,,22.0,18.0,2902.0
112451,,22.0,18.0,2903.0
112452,,22.0,6.0,2904.0
112453,,22.0,14.0,2905.0
112454,,22.0,18.0,2906.0
112455,,22.0,18.0,2907.0
112456,,22.0,2.0,2908.0
112457,,22.0,18.0,2909.0
112458,,22.0,6.0,2910.0
112459,,22.0,10.0,2911.0
112460,,22.0,10.0,2912.0
112461,,22.0,10.0,2913.0
112462,,22.0,14.0,2914.0
112463,,22.0,9.0,2915.0
112464,,22.0,6.0,2916.0
112465,,22.0,17.0,2917.0
112466,,22.0,13.0,2918.0
112467,,22.0,17.0,2919.0
112468,,22.0,17.0,2920.0
112469,,22.0,17.0,2921.0
112470,,22.0,13.0,2922.0
112471,,22.0,17.0,2923.0
112472,,22.0,5.0,2924.0
112473,,22.0,13.0,2925.0
112474,,22.0,9.0,2926.0
112475,,22.0,9.0,2927.0
112476,,22.0,9.0,2928.0
112477,,22.0,9.0,2929.0
112478,,22.0,13.0,2930.0
112479,,22.0,9.0,2931.0
112480,,22.0,9.0,2932.0
112481,,22.0,13.0,2933.0
112482,,22.0,5.0,2934.0
112483,,22.0,9.0,2935.0
112484,,22.0,17.0,2936.0
112485,,22.0,9.0,2937.0
112486,,22.0,13.0,2938.0
112487,,22.0,13.0,2939.0
112488,,22.0,17.0,2940.0
112489,,22.0,17.0,2941.0
112490,,22.0,9.0,2942.0
112491,,22.0,13.0,2943.0
